,c0,c1,c2,c3,c4,c5,cat
232,-0.9114677379255235,0.4359041796990779,0.637359574085325,-0.883983732173106,1.1066985957592823,0.3599350670622199,1
233,-1.4931386618619107,-1.0661555610900912,0.5326050308644302,-0.24028479645787099,0.014762823069438618,0.17970739526014695,1
234,-2.2310795301845507,0.6293031664263254,2.7719489246810105,1.3777619092040605,-1.6122800776547088,0.027670395392281586,1
235,-1.3506194763118902,-0.027537373267707565,1.8653189264737646,-0.48686245661689836,-0.6387232687580529,0.8633297109219038,1
236,-1.3506194763118902,-0.027537373267707565,1.8653189264737646,-0.48686245661689836,-0.6387232687580529,0.8633297109219038,1
237,-1.369006475038273,-0.08837630844179402,1.8011822362321697,-0.26173692446326435,-0.6559162796607978,0.8498773467636163,1
238,-1.3506194763118902,-0.027537373267707565,1.8653189264737646,-0.48686245661689836,-0.6387232687580529,0.8633297109219038,1
239,-2.2310795301845507,0.6293031664263254,2.7719489246810105,1.3777619092040605,-1.6122800776547088,0.027670395392281586,1
240,-1.3264193886443605,1.9183184685191819,0.6769036763940464,0.2032347705459788,-1.6042414418399735,-0.21207999661321886,1
241,-1.8720569913498548,2.285542273568029,-0.9631825092758712,0.24878324516701258,2.2660931907592796,-0.3232900653428625,1
242,-0.38351050638517886,0.918667017736613,0.7506152862581656,0.9256168228236528,-1.2941179037611248,0.13297795715607968,1
243,-1.7007323150209386,4.323160651471356,-0.7672208162956552,-0.6257149677799635,4.5590832190289445,-0.2025110265729275,2
244,-1.7007323150209386,4.323160651471356,-0.7672208162956552,-0.6257149677799635,4.5590832190289445,-0.2025110265729275,2
245,-1.9896745143304513,-1.055633740369514,1.9144248425518176,-0.3882070555544149,0.4588208165762714,0.07252337804244334,1
246,-1.350101824601212,-0.2535026218277146,1.793817436338683,0.14248596744378988,-0.7542947551406666,0.5135191985964969,1
247,-1.144189740088224,0.9124610105856986,1.1742687833536167,-0.028057053445693644,-0.7905681707318969,-0.2680878209304731,1
248,-1.412839088758914,0.023418330284653923,0.9653518869676792,-0.5924928697905388,-0.12762887055810426,0.3084753270770784,1
249,-1.9896745143304513,-1.055633740369514,1.9144248425518176,-0.3882070555544149,0.4588208165762714,0.07252337804244334,1
250,-1.2801016542973,1.7298304737036738,-0.23969497351576574,-0.45999007285132093,2.2277969063147545,0.3791546919230597,1
251,-1.4522803384675032,-0.6911225447537162,1.4924607260327238,-0.20089312120983818,0.012683907000696212,0.776104067975572,1
252,-1.7177054814065156,1.9081957997824641,-0.7075806053467656,-0.40502080532902524,1.8540641906403652,-0.032955443229265795,1
253,-1.3882529531648748,0.5555131551442429,1.7008239642513991,0.7718774146429173,-1.6314945822342317,-0.901327512711371,1
254,-1.4522803384675032,-0.6911225447537162,1.4924607260327238,-0.20089312120983818,0.012683907000696212,0.776104067975572,1
255,-0.6769028408787899,0.6109496830689477,1.3921864119743708,0.177618520368855,-0.38609749907064383,-1.1436442101499245,1
256,-1.4213241306742093,1.380496512370672,0.23826663460855613,-1.6419079920341746,0.8967061065477229,0.8024244471303245,1
257,-1.4183149750096513,-0.7470845687587747,2.3015350962153907,-0.27274268046948763,-0.6841879263876876,0.09841323144250766,1
258,-0.8889497509906422,1.1285480263753487,0.12061758638138342,-1.17406899585671,-1.2889612773520107,0.7588147641224918,1
259,-1.3913813097102756,0.7541408821609212,-0.20449266628651927,-0.6327450934899158,2.421522260748875,0.20321439030117167,2
260,-0.7709561626285842,0.4285797911088117,0.5719017586315385,-1.4119560086357277,0.547697112256848,1.0373500640080737,1
261,-1.7720798621892042,-0.1270463090164303,2.6988552965305015,1.5005284463819344,-2.076117950444075,-0.2723577182288255,0
262,-1.4578475978203105,0.1250474015137908,0.7721552507867311,-0.43964676138998393,0.09688831027487195,0.388730483792415,1
263,-0.6995626806766992,0.45506873737961795,0.7170319015587702,-1.0029789758552226,0.4728543681496581,1.253047915850716,1
264,-2.197020846747349,2.727960448368731,-0.5854974941219441,1.2933489955752029,1.6686985853691214,-0.6042493625771832,1
265,-1.7177909792418917,2.1897482159870805,-0.7841553941367119,-0.9001893663898535,2.8107587315128972,0.22470681621453448,2
266,-1.7700178792390697,-0.6641091660836044,2.791719217672654,1.7168688968138386,0.695536339846152,0.08174038147154673,0
267,-1.3316971847912313,-0.8180448871365912,-1.360648194039132,0.39650271380306,0.9199405230041028,0.1790879195424067,2
268,-1.699842822236129,-1.3665101208135169,2.082288022211278,-1.3631494415794227,0.9995323621725211,0.17426719910270225,1
269,-1.550855630719467,1.8149012752109346,-0.7408209866365131,-1.4962346569954954,3.2383496506990297,-0.2510797176770423,1
270,-1.0457840026096354,-0.23049658267691817,0.6714243629885391,0.7733280638151555,0.46682061922165624,0.6387839665058773,1
271,-1.550855630719467,1.8149012752109346,-0.7408209866365131,-1.4962346569954954,3.2383496506990297,-0.2510797176770423,1
272,-1.1760977365190333,1.7504659007663388,-0.07961766254577128,0.046926264314915755,2.151767767273998,-0.38552391104336853,1
273,-1.738852335099489,0.5997764590785772,1.6439308619428548,0.3406586983671706,-0.47363443394248494,0.26545492756012984,1
274,-0.8240606415161167,-0.06960307772808431,1.9217810383098037,0.6483189978366266,-0.13834003425914343,0.028763449361817146,1
275,-1.0457840026096354,-0.23049658267691817,0.6714243629885391,0.7733280638151555,0.46682061922165624,0.6387839665058773,1
276,-1.699842822236129,-1.3665101208135169,2.082288022211278,-1.3631494415794227,0.9995323621725211,0.17426719910270225,1
277,-1.550855630719467,1.8149012752109346,-0.7408209866365131,-1.4962346569954954,3.2383496506990297,-0.2510797176770423,1
278,-1.873059910858711,0.7195953781378307,-1.8882442474218704,0.31262041288670156,1.8294643488384907,-0.15943785183678372,2
279,-1.3882839556495106,0.22402677405038648,0.18200707600610486,-0.5286999664010723,1.3635746229364902,-0.2583722014264546,2
280,-1.4347456509140448,2.5596696733190076,-0.401005586166001,-1.3712864212624132,2.0618493833575564,0.4182081612782516,1
281,-1.1742957714271696,0.3176476586913931,-0.24036896328860338,-2.0461374543256525,0.14566084063621948,1.1461670763964342,2
282,-1.1606715226628623,0.14968945812988893,1.439866860367599,-0.875655907334958,-0.08388401152768375,0.2957305505512987,1
283,-1.3882839556495106,0.22402677405038648,0.18200707600610486,-0.5286999664010723,1.3635746229364902,-0.2583722014264546,2
284,-1.104508623582731,1.0792126936611104,1.1814256527671576,1.246424699770579,1.5073823198849188,0.4585195694536993,1
285,-1.104508623582731,1.0792126936611104,1.1814256527671576,1.246424699770579,1.5073823198849188,0.4585195694536993,1
286,-1.3309128488336723,2.5675185164406726,-0.2862495408222574,1.1181633691601878,2.2134065544263155,0.41906015685339515,1
287,-0.7234566995483289,-0.33848197879207886,0.5081751842703683,-0.23910713537425943,0.7551334967029907,1.247799026724175,1
288,-1.3182054978259397,0.2303210357876058,0.48236389508058175,0.48287544226410006,0.8412831000910515,0.3719030420810392,2
289,-0.6963858447005814,2.3670400097223228,0.7245082032284346,0.7319800163927718,2.672954786580052,-0.1884733903988153,1
290,-1.3182054978259397,0.2303210357876058,0.48236389508058175,0.48287544226410006,0.8412831000910515,0.3719030420810392,2
291,-1.5641592502573636,1.4039105252323691,-0.8397567698477528,-1.2648174320283005,2.995751654327554,0.005240914635843839,1
292,-1.5265266515965286,1.4818229351189853,0.34933821310240515,0.8875428379792414,1.2326789345209823,0.10215147090761957,1
293,-1.3327042911848426,-0.630973957301576,0.3705827935494986,-1.7762512484350559,0.1338057177368947,0.7987636111286245,1
294,-1.3436435704521184,3.5574172735883893,-0.3884434567585571,0.20885524157989177,3.0017267710120747,-0.2089584383452148,1
295,-1.6790146555845804,2.5010354668381414,0.08567314906013802,-0.14028889439610706,0.4536987101494872,0.21186875789009993,1
296,-1.6209600689527521,1.9033969026263775,1.4022846690418282,2.5656675515230485,0.2675591194716866,0.003245384486738398,1
297,-1.8500269384959858,-1.2647928766088645,2.1909794797734645,-0.6951311984317241,0.7633337550301177,0.07127919367834894,1
298,-1.9566585962296377,-1.2418147241497546,2.169115514318243,-0.6154658899859299,0.7025499115915073,-0.24054588989957862,1
299,-1.870313351659291,-1.3823891568860858,2.3586605041705586,-0.5297702422793273,0.5407855739047523,-0.030084754993007834,1
300,-1.2413412860881632,-0.46163380292368433,0.604398850284059,0.24903933432245948,0.18821165851227328,0.7052711320907598,1
301,-1.432783774764315,1.836609996551542,-0.8647158748997243,-1.472191440490024,2.714660332459774,0.36826718527742014,1
302,-1.9744404295440154,-0.31536914191037474,1.7480436870363043,0.44913946719218534,0.6193053741364729,0.21400115960819419,1
303,-1.8188164865692598,-0.13647563245237057,1.6205289555832694,-0.39639234695040515,-0.7032325247015959,0.5049079978221901,1
304,-1.1102009832557116,1.0348535869804247,1.4240974915178488,0.3368285802286458,-0.8059644492865463,-0.7189283495259248,1
305,-1.6926581685654762,2.102533849108911,0.501700506427234,-0.2482565048457541,0.3834791891727846,0.35572067990933004,1
306,-1.4571904203612343,0.08041052748258416,1.5319815296311938,-0.3880079419698005,-0.518559730145387,-0.19174626295649894,1
307,-1.6472793612195815,1.7908894328546197,0.16129090016537553,-0.853074196274589,1.1685828436948849,0.5615539485392418,1
308,-1.7156469299388082,1.794626068730748,0.21073164881940243,-0.7995088370903691,1.0787547698627695,0.5361075535536858,1
309,-1.0463270848614885,-0.24541612448632014,0.5514098709408404,-2.1204548345118797,0.773528570652351,0.7381997763401993,1
310,-1.6926581685654762,2.102533849108911,0.501700506427234,-0.2482565048457541,0.3834791891727846,0.35572067990933004,1
311,-0.7512003275363924,0.5018627037869908,1.1920633922185238,-0.14307940992797527,-0.30560349447353785,-0.8886687332219828,1
312,-0.8125654783502815,0.7654759618313388,0.9972723505400406,-0.11510532648954055,1.0561386607157772,-0.7736936322757105,1
313,-0.2619667690200737,0.6700959781566251,1.2269984728585308,0.39012925205563026,0.8762869805561782,-0.8890092412086437,1
314,-0.6607379536345633,-0.6533999311727386,0.040338853453224015,-0.10825308761340363,0.8923622181190424,0.4027897506309656,1
315,-0.8814339487968965,-0.8772828875600898,0.011311459584569436,-0.5667539548726324,0.7419621077962599,0.5434792330783584,1
316,-0.783886649327267,0.8815060983147841,0.9855046121426208,1.4864773294330476,1.4733774717125816,0.272497743050103,1
317,-1.439580277419705,0.823071576415511,1.357701444251081,2.3540743227938155,0.6254193307953638,0.09188179276668437,1
318,-1.744654547625969,0.35076209288618426,0.41978744649579264,1.9910907134695155,1.3619909607287208,-0.4414309623458604,2
319,-1.439580277419705,0.823071576415511,1.357701444251081,2.3540743227938155,0.6254193307953638,0.09188179276668437,1
320,-1.744654547625969,0.35076209288618426,0.41978744649579264,1.9910907134695155,1.3619909607287208,-0.4414309623458604,2
321,-1.012564876498559,1.1072297861328735,1.1441074189697396,1.0396152004297974,0.4880364014921205,-0.15341479272962813,1
322,-1.6825339299868352,0.43342301650951626,1.3175069629526965,-0.558099058318367,-0.7681151272459666,0.8051168336320196,1
323,-1.0297618791693446,1.4400204022523453,1.293133988675518,1.3194852554192955,1.6797615438555513,0.6221288397916906,1
324,-1.2901145026136729,1.8487302683967815,0.6639776755911897,-0.22509779761093124,0.6681518227732273,0.19890096474875318,1
325,-1.2901145026136729,1.8487302683967815,0.6639776755911897,-0.22509779761093124,0.6681518227732273,0.19890096474875318,1
326,-2.1188473150975007,2.2497322850747024,-1.087693872937228,1.2554569610568576,1.0439202811858797,-0.022176166370182843,2
327,-2.009580064432807,0.8884514376806117,-0.7336343738241351,0.27081211771495967,1.6263232844922928,-0.08824152298672715,1
328,-1.8045968513716635,3.1793752003105213,-0.6116979710731798,-0.6606290610666288,3.6518158374207186,-0.2957924675267819,1
329,-1.7539412338066167,2.002236938440273,0.27907802370046597,-0.46069909044589286,1.2483237898497643,0.4870411779688544,1
330,-1.6203547079061296,0.7022955934121239,-1.5980640217529936,0.758344653121782,1.7276750097776816,-0.5598198690661699,1
331,-1.6203547079061296,0.7022955934121239,-1.5980640217529936,0.758344653121782,1.7276750097776816,-0.5598198690661699,1
332,-0.6206181143800377,0.7083241482683802,1.282122253968723,0.434062793378687,-0.5325713880744279,-0.7014420069957901,1
333,-1.313077192332632,0.7096681798388601,-0.18332250128493185,0.8354923169459532,-0.6717421090629451,0.5757271214916553,1
334,-1.6726720380175433,-0.433038213046625,0.216062641060765,1.3808420219802215,-0.16033305182027305,0.3459760021072,2
335,-2.55219286239382,1.7737345424918847,-0.6938927927221443,2.503044168740128,1.384817076411767,-0.6887713329172658,2
336,-1.912308307591551,-0.2660273650671538,-1.102781579552238,0.43314912665524646,1.129380998286697,-0.08830828962981654,1
337,-0.7300503819005953,0.0015225483785816713,0.4468020168596178,0.05606236542875996,0.547182450126967,1.1259348394707076,1
338,-1.2260286889381062,2.182812277612872,-0.6188444416944497,2.3794369466319867,2.796294081744053,-1.2158442163928784,1
339,-1.477961928697363,2.9146612227638817,-0.6544614682446137,-0.4667318162012208,2.8693307240245307,0.17087331164021247,2
340,-1.58055495710741,2.937446398851512,-0.102036703546484,-0.6853904466366999,2.4335905299369642,0.4007457704646899,1
341,-1.9019093238986295,1.3183069745672327,-0.8536568056147485,0.21557212514875299,1.5237686284107859,-0.11692835270202456,1
342,-1.828920043240705,1.5855091663614993,0.16170871557997735,-0.7411936736752052,2.247101634584094,0.16581383791290794,1
343,-1.828920043240705,1.5855091663614993,0.16170871557997735,-0.7411936736752052,2.247101634584094,0.16581383791290794,1
344,-2.0871471414266414,2.3878478368960554,-0.28444570813691905,1.1229857610352707,1.4378014787266225,-0.5575339387248595,1
345,-1.0042009946553943,-1.2241657238976031,2.330424383993415,1.106682415770036,0.8767244210721331,1.326671474157251,1
346,-2.0669712297372187,-1.9893363827299662,1.0201864049332328,2.009183229684262,-0.33025643900347906,0.11483910722267508,2
347,-2.3874477012939614,3.1620086448855855,-1.699406713036902,1.8705601163354166,2.5804893902016404,-0.6241881836211117,1
348,-1.3743868565418897,1.6055883425191635,0.3014463319977615,0.5606609827181049,-0.018972776066303272,0.4089771256051839,1
349,-2.052375857888761,0.7369169731149414,1.931694928854635,0.7965814489207313,0.06406243079961516,0.2927099868374567,1
350,-1.9039081628982777,1.5379029972986673,1.0530050836693725,1.181062687289339,1.3090121454319419,0.23995764280236698,1
351,-2.0742580145996325,0.7716354434094371,1.9330171371030858,0.8446015257057496,-0.021779025993852803,0.3577023723429867,1
352,-1.6786395993426204,0.45738060148952914,1.4288941932448311,-0.2627270577800338,-1.049369520477154,0.9419664036506327,1
353,-1.8788474926483176,2.1576985453763986,-1.492958633985237,3.3432634385797084,3.5047096982899415,-1.6141544594845771,1
354,0.7557959923513702,-1.043921680641958,-0.9200827704579112,0.44608978398009413,0.12086960397669738,-0.6613235769101949,1
355,-2.008973898735533,-1.9986963983227275,0.4352479738531559,1.9950691174433322,-0.17078758937497956,0.13102008709305488,1
356,-1.2804890365358146,1.579708157317869,-0.3613953671869059,1.2255028615808137,2.967331091604557,0.2382940905094694,1
357,-1.7349437384127337,1.0373821219297628,-0.9360180452527005,0.6942484574671215,1.7900959528526819,-0.06329684298617304,2
358,-1.825117768543245,2.352024336693145,-0.450839514840497,0.33358766713475746,2.143593012134874,0.05128299600557295,2
359,-1.6743071871139634,2.7685853210168685,-0.1902737180609718,-0.004644139234385002,2.8685304924899944,-0.47979185865655205,1
360,-1.1985346963484098,0.9195805336082762,1.4380439164053838,0.6833921360984917,-1.10853646804539,-0.3527012044970732,1
361,-1.1126838033102815,0.2854780592022937,0.7771750494454144,-0.2552862006575939,1.1494439963878038,0.5792123069977834,1
362,-1.9360174088899946,2.8388231361794305,0.00403094109333752,0.8751942069591445,0.9977258033908437,-0.42323013893862915,1
363,-1.9377625139095,3.2325594942548683,-0.7166686380243168,0.46187632560594716,1.520789433214015,0.15952919861406265,1
364,-2.088893470544165,3.1657518898076127,0.13312560006683466,1.304615226305711,1.6328141575063915,-0.7728343948656295,2
365,-1.8484390497906704,0.730645221891927,-0.976016352518611,0.3943285697824422,1.4404356838789252,-0.1125209948999517,1
